position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1300.0,1028.533276643285,0.95,4470.858773319103,9219386.893660864,386267.114387014,896.4852726944058,411574.38330602547,5151.243833568726,10022379.635187471,152.94031757075618,0.06279321414020007,1407.2864144661517,656.372917525503,2.450699748825839,975.8,1.4905468357210352,710.7947983649572,0.7415960385321899,1.9563586862525402e-05,-0.0242588477095315,0.0008064516129032258,393.1460721045747,2.1695369215008395,0.0071400954219776516,1500.0077681729351,6.579999999999994,2.450699748825839,449.734330230433
1310.0,1028.1339522454143,0.95,4459.591626831338,9201273.729951808,385877.5188215173,895.7111661846487,410861.00990694,5182.059932081031,10003194.318612346,152.87711624322503,0.06298885000882533,1407.0438259890564,660.0266500025249,2.4726630385355057,975.8,1.4911630465777015,709.765992828878,0.7415925837749886,1.9526137312521853e-05,-0.024212410267527098,0.0008064516129032258,399.8550192911706,2.1662790875708957,0.007182983991098854,1500.0077681729351,6.579999999999994,2.4726630385355057,452.4357130588862
1320.0,1027.669591979927,0.95,4495.900352686087,9282248.661406478,389745.4862022781,894.8855192939418,414640.77548862284,5156.084277455814,10091791.007374834,154.50143210322375,0.06318411138195054,1406.8017018863811,663.6958084075223,2.4947140212532375,975.8,1.475486041171163,708.7547208565179,0.7416804811727512,1.969907718103888e-05,-0.02442685570448821,0.0008064516129032258,406.5611940605565,2.162489077300473,0.007147798153378649,1500.0077681729351,6.579999999999994,2.4947140212532375,450.2194951446566
1330.0,1027.2958006579888,0.95,4471.228487595816,9236600.564810198,388160.3556882339,894.1449543630906,412679.0521352489,5203.066961103272,10042643.039594786,153.9655109426468,0.06338110215376093,1406.5574333293362,667.420313726636,2.517092078304571,975.8,1.4806218939134963,707.7495119207965,0.7416516844690975,1.9603140829415778e-05,-0.024307894628475563,0.0008064516129032258,413.33862178333084,2.1594480589117913,0.007212922199716966,1500.0077681729351,6.579999999999994,2.517092078304571,454.32140295695984
1340.0,1027.1119001822465,0.95,4327.041134287772,8942137.837181354,375830.1703663092,893.585315677248,399425.8244494156,5400.564245238724,9722794.396242319,149.1638731871464,0.06357713356205509,1406.3143543830513,671.1496169645341,2.5394929743501495,975.8,1.5282836355640086,706.7640543102018,0.7413844986215526,1.897879941102469e-05,-0.023533711269670615,0.0008064516129032258,420.0925405529423,2.157971149051553,0.007484972482171731,1500.0077681729351,6.579999999999994,2.5394929743501495,471.4567603512452
1350.0,1027.123878958028,0.95,4087.8378031575135,8449313.666721674,354894.9649315551,893.2228444632793,377160.31143261836,5746.766140210592,9187115.709226059,140.93649438755804,0.06376692155616534,1406.0790172703546,674.7820901321559,2.5613061186047905,975.8,1.6174994801728637,705.8243246937124,0.7408846242897323,1.793315986180499e-05,-0.022237118228638185,0.0008064516129032258,426.6358285704899,2.1581116305218866,0.007961447367966184,1500.0077681729351,6.579999999999994,2.5613061186047905,501.4679196980556
1360.0,1027.2549526682585,0.95,3826.454041849883,7909513.665915082,331870.4828539395,892.9957882728432,352747.11126142746,6173.523601047064,8600304.783631498,131.86518288013798,0.06394625315478339,1405.8566460880681,678.2343983251698,2.5820314555235195,975.8,1.728771017717959,704.949576555534,0.7402616447087366,1.678771068380312e-05,-0.02081676124791587,0.0008064516129032258,432.81821077374804,2.1592448116890774,0.008548645941507156,1500.0077681729351,6.579999999999994,2.5820314555235195,538.4529435046516
1370.0,1026.6706930889497,0.95,3953.1467523829365,8178405.736287905,343758.1497870853,892.144321781248,365035.89674123557,5985.517503706544,8893185.300319932,136.6587135626627,0.06411413026162142,1405.648478475589,681.483886413578,2.601533677057651,975.8,1.6681315114585153,704.1423725882476,0.7406010841090089,1.7359410583142278e-05,-0.021525669123096426,0.0008064516129032258,438.60266683965335,2.1544588181680044,0.008290639747584535,1500.0077681729351,6.579999999999994,2.601533677057651,522.2023041641578
1380.0,1026.5598062441288,0.95,3832.659987925992,7931949.39259442,333366.0758099447,891.7174553381819,353928.68142219057,6199.409849730358,8625443.559676286,132.59777805000152,0.06428772436745285,1405.433221784358,684.8621323962968,2.621802728395522,975.8,1.7192196563301179,703.3169817698961,0.7403150996677247,1.6836781328367724e-05,-0.020877608847175978,0.0008064516129032258,444.5973980291964,2.153591730434191,0.008585181512151098,1500.0077681729351,6.579999999999994,2.621802728395522,540.7541504313654
1390.0,1026.192389513747,0.95,3850.1661371801583,7973321.822116166,335412.25924889144,891.0710123918285,355888.41297951515,6188.039734398668,8670810.534078972,133.48039138899594,0.06445609218073653,1405.2244456958863,688.1563524459132,2.641561578406391,975.8,1.7078516479990946,702.5266880558456,0.7403787266679537,1.6925337217959138e-05,-0.020987418150269332,0.0008064516129032258,450.4139904367927,2.1506038005110155,0.008570020412897677,1500.0077681729351,6.579999999999994,2.641561578406391,539.7992228687494
