position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
550.0,1172.01832300124,0.95,56719.27739779607,112848851.0734186,25774060.606955666,1063.877870101468,7302754.646963862,18860.522932139404,145944526.85027027,1110.3320401785859,0.14494212989392896,1395.2858794657639,448.04552731798475,26.47763020819197,917.9999999999999,0.5286389877090494,731.5932407058579,0.4980057323369197,0.00028503303134294904,-0.17672047943262842,0.0016129032258064516,279.25029371788,5.605280121283354,0.01232464251295796,1593.6094475866269,2.7149999999999976,26.47763020819197,301.3317257508128
560.0,1169.9822732469572,0.95,66044.73208597016,132645660.99400301,30437172.479459036,1060.9752766443823,8610474.23133341,17145.438092526372,171710453.14288798,1314.2235868695998,0.14779246020735845,1393.5186746714376,482.09584449617176,27.991982493365906,917.9999999999999,0.44662476887897395,727.6080513466108,0.4983146053282935,0.0003353544804239306,-0.20791977786283697,0.0016129032258064516,298.1667948320653,5.57172736400143,0.011442553109000024,1593.6094475866269,2.7149999999999976,27.991982493365906,279.7660313166473
570.0,1168.074932308078,0.95,49079.55670492831,99660768.22205344,22956004.329066314,1058.2571843962874,6488094.856318331,24734.88359728237,129129602.29103535,993.8818307084235,0.15114600501159775,1391.4394768928091,525.9690221055832,29.84496250595948,917.9999999999999,0.5905780623060106,723.2056215884652,0.49777259105908833,0.0002521930953593349,-0.15635971912278765,0.0016129032258064516,320.55695475333425,5.5405571965348805,0.01586609009817965,1593.6094475866269,2.7149999999999976,29.84496250595948,387.9120025461261
580.0,1166.1591725203411,0.95,66686.9825400515,136593182.98101977,31605887.360705905,1055.6497443103356,8919835.370053831,19155.422702881617,177138061.13448238,1371.169141334329,0.1536679359651911,1389.8758797015812,561.9508272803546,31.290149571382983,917.9999999999999,0.42807614906629005,720.075909803978,0.4983844876719942,0.00034595472417526044,-0.21449192898866148,0.0016129032258064516,337.48951733609147,5.509132738035982,0.012785060369634062,1593.6094475866269,2.7149999999999976,31.290149571382983,312.58812397248084
590.0,1163.7915609367667,0.95,85094.19158983318,176381595.0511243,41030455.56883033,1052.464480546721,11562497.549611695,16127.913477745764,228990676.08304408,1785.0310993460816,0.1571274832069437,1387.7309604116947,615.9415704108682,33.346289336382924,917.9999999999999,0.3288260949380415,716.0066365239594,0.4987585810378359,0.0004472240786404011,-0.2772789287570487,0.0016129032258064516,360.8498470853937,5.470592841107024,0.011189131301610448,1593.6094475866269,2.7149999999999976,33.346289336382924,273.5702269075375
600.0,1160.9273676800653,0.95,96870.61129721586,203929805.56186253,47734991.90396852,1048.690249909992,13432148.923154747,15578.094742671537,265112524.48372847,2084.2693567481574,0.1615997239933477,1384.9581711241242,694.678293044893,36.13339500396954,917.9999999999999,0.28161657889396025,711.0870224844144,0.4989366217109812,0.0005177708827553678,-0.32101794730832806,0.0016129032258064516,391.26105882904875,5.424238565071977,0.011044967105395716,1593.6094475866269,2.7149999999999976,36.13339500396954,270.04560854462284
610.0,1157.6472156308807,0.95,121680.70733221057,260876367.126981,61499641.08225279,1044.480240424834,17279514.689110585,13874.472785662703,339669397.37113,2696.6410891578203,0.16677743282090138,1381.7479916510408,800.4886550035017,39.54711176433082,917.9999999999999,0.21766515688754276,705.8051592184472,0.4991779022933329,0.0006633821773012012,-0.41129694992674476,0.0016129032258064516,426.7703318955517,5.371500907990363,0.010280687425947399,1593.6094475866269,2.7149999999999976,39.54711176433082,251.3599187175985
620.0,1153.940998052833,0.95,70370.63458656377,154464709.39448503,36684029.073141366,1039.8771897394013,10298290.5802764,27856.87234889902,201474885.9202517,1617.2910875659618,0.17341125459391338,1377.6350221517735,963.9091248332682,44.22456515511535,917.9999999999999,0.36293083555188493,699.5887634418507,0.4986300017722762,0.00039348510501007415,-0.24396076510624598,0.0016129032258064516,472.71245760364803,5.31245305931322,0.018515499902707042,1593.6094475866269,2.7149999999999976,44.22456515511535,452.6808783986137
630.0,1151.220223214504,0.95,161076.2931082864,358712765.6768696,85721367.01596597,1036.542488184229,24032219.51457196,13297.580631115283,468479649.7880387,3791.4604286593008,0.17734610564401412,1375.195414500711,1078.685160516477,47.165907333916465,917.9999999999999,0.15481232543115,696.1442219498074,0.49941515172433787,0.0009149515749813851,-0.5672699764884588,0.0016129032258064516,500.2659168868573,5.269223052447126,0.010407572862567386,1593.6094475866269,2.7149999999999976,47.165907333916465,254.46212065882696
640.0,1146.0262071778839,0.95,101483.03417774166,233712351.16460806,56440611.37551963,1030.4239959323968,15809196.14337445,26222.914010252436,305988381.59751236,2515.3406171086945,0.18649562139382797,1369.5227147358264,1411.2153728873036,54.508390176520514,917.9999999999999,0.23335400452270713,688.7606074089182,0.49911869946740495,0.0005976023756748401,-0.37051347291840087,0.0016129032258064516,564.8602569831652,5.187648158107467,0.018210939948234032,1593.6094475866269,2.7149999999999976,54.508390176520514,445.2355974278814
650.0,1142.2537494024132,0.95,392187.09875419136,923736927.2505242,224918575.5990603,1026.0431650576572,62929485.74230418,7848.890709135459,1211592837.4825978,10073.752393787068,0.19247164515057638,1365.8175800066424,1691.667859094392,59.70262201133606,917.9999999999999,0.05826674934981909,684.3144959922424,0.4997798001896549,0.002366268791808621,-1.4670866509213452,0.0016129032258064516,607.7136034275667,5.1289422098219735,0.008003730883795596,1593.6094475866269,2.7149999999999976,59.70262201133606,195.69032894081025
660.0,1128.8774025131625,0.95,451843.96479088545,1165545898.2579043,291612657.4291125,1011.4329511841592,81534549.76482931,12815.182661280505,1538705920.6345074,13324.029878764935,0.2161343330686626,1351.146713497429,3653.2209781350575,83.74799346815924,917.9999999999999,0.04405309888087249,669.1907249734577,0.49983350701230034,0.003005128197467479,-1.863179482429837,0.0016129032258064516,779.3380738431459,4.924729798337666,0.01227804222192971,1593.6094475866269,2.7149999999999976,83.74799346815924,300.1924278656477
670.0,1112.2495505422473,0.95,22423717.536298357,65257768478.64303,16882237651.548687,994.417937635715,4726648185.386294,672.5549485098222,86866654988.13295,791619.7100903103,0.24618561504333739,1332.5149186731305,11390.94921356908,124.86166059778122,917.9999999999999,0.0007414732077274434,653.6482768312878,0.4999971972391303,0.16965258326741964,-105.18460162580018,0.0016129032258064516,1006.3368606263822,4.679493838260919,0.006432585491150301,1593.6094475866269,2.7149999999999976,124.86166059778122,157.27659357553
