position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
250.0,1151.15220803607,0.89,1413.6154316391699,3083113.352075012,163830.2513714125,1089.3839360297789,124440.31971446988,30088.722740563084,3401472.6459014574,34.79248295000747,0.12866170621676434,1421.0894842912126,23.831888868060084,18.83405882845701,712.7662499999998,16.607975605725816,926.9845197743279,0.6615045824883651,8.55880089897995e-06,-0.010612913114735138,0.0008064516129032258,11.2290145671858,10.575540126912525,0.023808127502454774,1593.0847762216501,2.7569999999999975,18.83405882845701,458.9201337283579
260.0,1154.0509913502185,0.89,1314.9463853720747,2832064.054340579,149077.7053609488,1091.2647038180235,113436.51202313352,33213.22747218448,3127791.499196846,31.639529211439914,0.12874729422575415,1420.9833551600652,23.92271035669773,18.86981648364411,713.3687279999998,18.26299956092356,923.8086531681462,0.6532794135367672,7.86351638314108e-06,-0.00975076031509494,0.0008064516129032258,11.831134912097216,10.684687881194986,0.026109675611594132,1593.0847762216501,2.7569999999999975,18.86981648364411,503.700023995072
270.0,1152.9477252221766,0.89,1316.2918556341463,2829212.012631083,149595.9513313044,1089.411709406995,113486.74442797872,33239.54079489947,3125534.2491852655,31.728822908992925,0.12882592938958556,1420.8858475569143,24.009231856919246,18.9027083460615,713.9719619999997,18.211602420730827,921.0578934753822,0.6535333026630898,7.851202396995368e-06,-0.009735490972274255,0.0008064516129032258,12.378690091444453,10.637933457460377,0.026109675611594132,1593.0847762216501,2.7569999999999975,18.9027083460615,504.12595937511946
280.0,1143.573551678026,0.89,1535.1334973252,3359230.3228960163,183636.84528968853,1079.655788762222,137476.66162472958,27193.526141538023,3707537.3559519723,38.92335849550111,0.1289044414135555,1420.7884926471916,24.09600925175223,18.935586006489345,714.5759519999999,14.845396965504483,918.4189468959395,0.6703781830607154,9.305296313473032e-06,-0.01153856742870656,0.0008064516129032258,12.927790591717658,10.277676833543353,0.021610692663973304,1593.0847762216501,2.7569999999999975,18.935586006489345,417.627465378919
290.0,1134.9061210653376,0.89,1814.8166087693382,4035078.878231034,227538.05326473885,1070.564287739469,168226.82401209316,22048.59113516991,4452892.346643036,48.19913116948183,0.12899749437669022,1420.6731069729044,24.192978715598485,18.97460112470462,715.1806979999999,11.988446556526744,915.3306440264835,0.6850148730875041,1.1166561936985392e-05,-0.013846536801861885,0.0008064516129032258,13.601400062938705,9.959907986526117,0.01778694112656772,1593.0847762216501,2.7569999999999975,18.97460112470462,344.0328598333186
300.0,1128.6423634224368,0.89,2065.8547117248863,4635157.131795575,267376.1028326337,1063.6292215562148,195768.25311888594,18859.289705688916,5117160.777452784,56.606461284204634,0.12910915999606007,1420.5346416048858,24.303041447544906,19.021489341599704,715.7861999999999,10.207893144834205,911.7117400575504,0.6942981882932928,1.2821499195344019e-05,-0.015898659002226583,0.0008064516129032258,14.435536491945498,9.73750873445312,0.01541659548934691,1593.0847762216501,2.7569999999999975,19.021489341599704,298.44229328360154
310.0,1128.9689384525673,0.89,1957.2281966394924,4354175.390125691,251004.9464252309,1062.6849492646938,183457.90299897364,20200.397097854555,4808838.636647751,53.11349502980879,0.12923737498801352,1420.3756550148635,24.424972118086508,19.075419805085534,716.392458,10.879207022095972,907.7195832609412,0.6907834591100149,1.2038774160567656e-05,-0.014928079959103894,0.0008064516129032258,15.415170570997413,9.744340339049593,0.016398815374969556,1593.0847762216501,2.7569999999999975,19.075419805085534,317.72383037906985
320.0,1129.4803032679463,0.89,1861.7296654267245,4109625.8383749416,236604.53539754238,1062.0620055074937,172697.6343452871,21544.140452648564,4540472.14857042,50.039685404128974,0.12935776272961919,1420.2263742152725,24.54217405715904,19.126148692280417,716.9994719999997,11.547488826711849,904.1980707155182,0.6873022769412849,1.1357303940361902e-05,-0.014083056886048759,0.0008064516129032258,16.334355211908257,9.757436522255723,0.017381035243138908,1593.0847762216501,2.7569999999999975,19.126148692280417,337.0376224788473
330.0,1124.2088210532077,0.89,2075.3529995748854,4614174.067038277,270820.49863377307,1056.176981265078,196016.0366892438,18919.40541330353,5099930.007774598,57.24439290438622,0.1294713357690228,1420.085543646412,24.655267962480327,19.17408665868168,717.607242,10.09413636478762,901.0571502589798,0.6948955424339024,1.2745898951554411e-05,-0.01580491469992747,0.0008064516129032258,17.200344358991718,9.572217852894257,0.015433572551327154,1593.0847762216501,2.7569999999999975,19.17408665868168,299.53102520331964
340.0,1122.7789986132905,0.89,2079.514051317786,4610715.773812737,272138.056882372,1053.7708284981225,196233.67681882845,18931.669011762064,5098019.1765257,57.49342258963216,0.12959879475853836,1419.9274944994127,24.778576638703246,19.22797906742145,718.2157679999998,10.05041415294967,897.652367890811,0.6951252711171045,1.2730328113859633e-05,-0.015785606861185946,0.0008064516129032258,18.191018512640365,9.519113196633759,0.01543368133769943,1593.0847762216501,2.7569999999999975,19.22797906742145,299.78713837227775
