position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
12210.0,942.4922563031873,0.89,1038.6744884627592,3397827.392050185,341704.0234598903,762.397633749097,177109.05444874553,17826.360426135976,3934466.8303849567,85.33301393113699,0.2108181210783219,1319.2155298628838,4106.826143943687,91.94514931515947,1973.575098,2.0521698608336365,547.8886386507752,0.7384539931866554,3.5747043775516577e-06,-0.0044326334281640555,0.0008064516129032258,5730.1945537227375,0.5457910035241172,0.016556994722157433,1593.3972200052178,9.098999999999991,91.94514931515947,2916.6075575083332
12220.0,942.2332781679878,0.89,1062.885285857813,3478440.994187765,350549.1269280536,762.1324785511184,181403.9381988094,17403.37495417482,4027797.434268803,87.4536258447596,0.21085386812209742,1319.1712035286023,4109.016139829562,92.03569618190338,1975.0817519999998,2.002407992030322,547.8369559643006,0.7387318516400061,3.656709372692108e-06,-0.0045343196221382135,0.0008064516129032258,5735.0674447006495,0.5447734709873682,0.016171079002222925,1593.3972200052178,9.098999999999991,92.03569618190338,2850.8070183991836
12230.0,941.9820659940366,0.89,1087.260910073482,3559665.951508671,359478.85080688115,761.8747540666919,185732.0021903229,16997.70379489876,4121874.5083007743,89.59125926348007,0.21089043521582435,1319.1258603323809,4111.331045373249,92.12852845656963,1976.589162,1.9546308508575585,547.7840344541813,0.7389987262235047,3.73926510104284e-06,-0.0046366887252931215,0.0008064516129032258,5740.06143195989,0.5437808896968805,0.015801066059207475,1593.3972200052178,9.098999999999991,92.12852845656963,2787.708753116158
12240.0,941.7491209350342,0.89,1110.4293153829315,3636988.679141803,368019.5495171475,761.6347164965579,189853.31109474733,16629.74813449743,4211491.287888195,91.62795412913961,0.21092782786683478,1319.0794934451278,4113.7719377270905,92.22367508440952,1978.0973279999998,1.9111835573319325,547.7298671043185,0.7392414987510152,3.8176503589937285e-06,-0.004733886445152224,0.0008064516129032258,5745.177487503377,0.5428395561750866,0.015464933412725151,1593.3972200052178,9.098999999999991,92.22367508440952,2730.4930264415066
12250.0,941.5235775798126,0.89,1133.57105663642,3714292.677305464,376578.033686754,761.4017287448709,193974.2999540214,16278.173747013107,4301123.184693253,93.66519816989384,0.21096600437042473,1319.0321545806762,4116.332858924722,92.32104500696538,1979.60625,1.8696147848418587,547.674518228165,0.7394738492326015,3.8959283862919135e-06,-0.004830951199001973,0.0008064516129032258,5750.409847295107,0.5419210671902156,0.015143779897468438,1593.3972200052178,9.098999999999991,92.32104500696538,2675.83406153122
12260.0,941.3029492044531,0.89,1156.9537236332887,3792460.561433256,385247.22345453495,761.1733495606973,198141.90819502948,15938.093831453562,4391787.786914274,95.7260921800651,0.21100496365428764,1318.9838450686862,4119.013916628662,92.42065057074069,1981.1159279999997,1.8293637119769977,547.6179907625337,0.739698903968081,3.975020360486268e-06,-0.004929025247002973,0.0008064516129032258,5755.758542695398,0.5410187953371417,0.014833263273884711,1593.3972200052178,9.098999999999991,92.42065057074069,2622.9701063475572
12270.0,941.0412864498709,0.89,1187.0816036449057,3892922.3705148706,396285.5463611956,760.9046866811562,203495.643883699,15520.086870177847,4508223.647629943,98.37119950557326,0.2110447138578925,1318.9345548162162,4121.8166073862885,92.52252813456835,1982.626362,1.7801738740987372,547.5602737861204,0.7399740307802127,4.077298212493478e-06,-0.005055849783491912,0.0008064516129032258,5761.224924221679,0.5400175017564036,0.014454584631506767,1593.3972200052178,9.098999999999991,92.52252813456835,2557.961725063037
12280.0,940.8413267054459,0.89,1209.461409944857,3967946.731638509,404666.0731546003,760.6960148819334,207497.66302987718,15224.624385128465,4595335.092208115,100.35227561627072,0.21108548684001743,1318.8839963183812,4124.775933415028,92.62729022886728,1984.1375519999997,1.7450310742647797,547.5010189977111,0.7401706528781931,4.152917555562558e-06,-0.005149617768897572,0.0008064516129032258,5766.8423530276505,0.5391745816387397,0.01418437431005604,1593.3972200052178,9.098999999999991,92.62729022886728,2512.060352829315
12290.0,940.7366493251886,0.89,1218.0488885325283,3997576.9925774853,408271.50180534105,760.5801327973322,209086.38201474314,15116.32037927905,4630051.196776848,101.14665311721969,0.21112701601557307,1318.8325001406922,4127.852350463473,92.73427034424317,1985.6494979999998,1.7313260886707804,547.4406303351925,0.7402473457038835,4.181105282538216e-06,-0.005184570550347388,0.0008064516129032258,5772.5729100059625,0.5385709351422395,0.014079213283341597,1593.3972200052178,9.098999999999991,92.73427034424317,2495.3375544716637
12300.0,940.6528437865536,0.89,1223.5317332890952,4016997.660203302,410805.2896097322,760.4845320328992,210132.4075664502,15049.254905430062,4652984.612284915,101.67426042640436,0.21116882706839846,1318.7806544351888,4130.97503427138,92.84225808994269,1987.1622,1.722341904324281,547.3798242751307,0.7402976253321069,4.198616415756977e-06,-0.005206284355538652,0.0008064516129032258,5778.348829438723,0.5380201026823291,0.014010461238540453,1593.3972200052178,9.098999999999991,92.84225808994269,2485.0447538644644
