position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
2010.0,1215.505017352113,0.85,14709.752858748541,20148599.939697854,283954.39484627085,1058.7309278926025,1251046.0410097025,60486.3352382771,21744086.710792106,191.5207641118211,0.1252485256879373,1453.2878264588228,107.04635004838408,17.458778361076163,2430.0,3.782266149822776,623.0,0.4859055028086573,1.6028083156700126e-05,-0.012608758749937434,0.001271186440677966,403.1223312807711,2.8613808846702056,0.011007337806722717,1595.0902718005093,2.2019999999999977,17.458778361076163,577.7848105760089
2020.0,1215.343317876145,0.85,14803.146223418731,20290812.696504958,286067.3673582701,1058.5774225851778,1260288.2586076488,60210.310286748594,21897378.632757626,192.97522112281345,0.12540880651950428,1453.1617388713235,107.36707910251519,17.522645471727184,2430.0,3.753759155572215,623.0,0.48601023298623697,1.61410782760258e-05,-0.012697648243806965,0.001271186440677966,405.7662488698251,2.859834800965551,0.010961202942646098,1595.0902718005093,2.2019999999999977,17.522645471727184,575.3632483092324
2030.0,1215.845875554872,0.85,13719.508983074991,18815754.530646063,264792.62827739294,1059.371847241872,1167978.1730231168,65234.252933873584,20313759.584880445,178.6510407094847,0.12557021730226453,1453.0347623888854,107.69113879770603,17.587117059406125,2430.0,4.054734303318703,623.0,0.4849056360146867,1.497375503428616e-05,-0.011779353960305113,0.001271186440677966,408.43024503621626,2.8657290344269293,0.011835938681053435,1595.0902718005093,2.2019999999999977,17.587117059406125,621.2768368891061
2040.0,1215.7873967259563,0.85,13643.319855406913,18723162.95843161,263502.89292093116,1059.360452818033,1162436.544024902,65727.79935215817,20214830.1947296,177.80611157844257,0.1257199548526074,1452.9169688492823,107.9927255559119,17.64706460494016,2430.0,4.074002275049801,623.0,0.4848350069593953,1.4900831829321547e-05,-0.011721987705732951,0.001271186440677966,410.8964978784346,2.8653242748757104,0.011923402959270572,1595.0902718005093,2.2019999999999977,17.64706460494016,625.8676822703802
2050.0,1215.392058196188,0.85,14129.65080481053,19404439.02589189,273407.79245762114,1058.8680785877307,1205509.2173620271,63514.25437634882,20946870.290087886,184.51578730507183,0.1258689631709006,1452.799748972225,108.29376690853736,17.706852727970833,2430.0,3.9258565007809634,623.0,0.48537831765840894,1.5440435983706095e-05,-0.01214647630718213,0.001271186440677966,413.3510865911711,2.861119378327975,0.011540512627968057,1595.0902718005093,2.2019999999999977,17.706852727970833,605.7704105595118
2060.0,1215.6967229675572,0.85,13447.181437972395,18477664.701436173,260050.62094537035,1059.377073536237,1147562.425711213,66959.73377374916,19952237.48186651,175.52707404540357,0.12602336753073767,1452.6782842091532,108.6066848957983,17.768945587239187,2430.0,4.126898981412736,623.0,0.4846411606384814,1.4707268499019698e-05,-0.011569717885895496,0.001271186440677966,415.89830144683657,2.8648234175120897,0.012140929155893035,1595.0902718005093,2.2019999999999977,17.768945587239187,637.2852270437367
2070.0,1216.2946760317363,0.85,12426.952330941689,17083722.033939563,239926.65805842844,1060.302047240153,1060213.7663690601,72765.66081859889,18456628.11918565,161.96653409756286,0.12617044021572787,1452.5625870302943,108.90567031427038,17.828222351092702,2430.0,4.4724208437527695,623.0,0.48337685950657866,1.3604819288168714e-05,-0.010702457840026056,0.001271186440677966,418.32142836247937,2.8719537313870664,0.01315139333828156,1595.0902718005093,2.2019999999999977,17.828222351092702,690.3222053232502
2080.0,1215.7578836476353,0.85,13048.653215317181,17950878.85048734,252518.1134012911,1059.6007175039165,1114954.650280529,69304.45400231931,19387656.06817148,170.4886035268425,0.12630648840860956,1452.455562451894,109.18305092143123,17.883170813170985,2430.0,4.248861730950149,623.0,0.4841945088313928,1.429110211926828e-05,-0.011242333667157715,0.001271186440677966,420.5573539046761,2.866027277097532,0.012551581863648372,1595.0902718005093,2.2019999999999977,17.883170813170985,658.8395399258162
2090.0,1215.7857539720353,0.85,12860.118399543557,17701900.555010654,248959.11186989947,1059.70936328435,1099548.8469580563,70473.77811213398,19120882.291950744,168.1085147704309,0.12644939942980224,1452.3431391152224,109.47526163230778,17.941010307772107,2430.0,4.309017327751369,623.0,0.4839743587017906,1.4094456827784476e-05,-0.011087639371190455,0.001271186440677966,422.91092543352977,2.8666098104590776,0.012756402063316316,1595.0902718005093,2.2019999999999977,17.941010307772107,669.5900880771973
2100.0,1215.5831658890895,0.85,13010.341414953653,17920058.46139365,252161.61570213182,1059.4879352148096,1113512.7789204386,69753.11990556314,19355485.975921787,170.29375788737477,0.12659034399808008,1452.2322627215106,109.76429503581569,17.998173686997095,2430.0,4.253723166808089,623.0,0.4841767138214612,1.4267388779609788e-05,-0.011223679173293033,0.001271186440677966,425.2316401671645,2.864545446975482,0.012632821110929006,1595.0902718005093,2.2019999999999977,17.998173686997095,663.1036072571918
2110.0,1215.038518812108,0.85,13701.718114447665,18886045.464813713,266195.26466546673,1058.779247421835,1174530.5754550807,66243.45347074604,20393014.758405004,179.79551832717215,0.12673301788587618,1452.1200259297775,110.05773060097908,18.056159683643713,2430.0,4.0289241346393405,623.0,0.485000262398086,1.5032175906532766e-05,-0.01182531171313911,0.001271186440677966,427.5825218789859,2.858597025641967,0.012024678586364102,1595.0902718005093,2.2019999999999977,18.056159683643713,631.1834549603551
2120.0,1215.3983266737719,0.85,12977.54042893259,17897468.61007056,251926.93693311163,1059.365097731702,1112603.3200692812,70182.47660669031,19332181.34367964,170.18257415302378,0.1268833396449415,1452.001772812646,110.36783002969277,18.117386070358503,2430.0,4.25650221060229,623.0,0.48416654158323247,1.4250210381248817e-05,-0.011210165499915737,0.001271186440677966,430.0645740760038,2.862965653896531,0.012710825704600335,1595.0902718005093,2.2019999999999977,18.117386070358503,667.1978906996591
2130.0,1215.1460734940797,0.85,13204.928251815192,18222977.241551302,256687.18254934854,1059.0735842986985,1133338.4227661935,69055.62925760921,19682058.476124454,173.42168300732155,0.12702584174875398,1451.889671157647,110.66268659255138,18.17555280005862,2430.0,4.177000767878326,623.0,0.4844576281060918,1.4508113131915734e-05,-0.011413048997107045,0.001271186440677966,432.4139209117911,2.860338865484945,0.012516698543847413,1595.0902718005093,2.2019999999999977,18.17555280005862,657.0085907492687
2140.0,1215.2209279125043,0.85,12939.513705640129,17867151.748068176,251578.40818545077,1059.2502736214672,1111197.014620334,70639.90383803286,19300567.074711993,169.9935255155361,0.12717092288007315,1451.7755406676758,110.9637706605411,18.23489766792333,2430.0,4.261235837609185,623.0,0.4841492154027965,1.4226906752143059e-05,-0.011191833311685873,0.001271186440677966,434.8079831961223,2.861462471778248,0.012793659030899985,1595.0902718005093,2.2019999999999977,18.23489766792333,671.5456188738553
2150.0,1215.1499779301319,0.85,12896.170650865859,17818152.28583128,250913.1837542808,1059.2174681916056,1108359.913674117,71006.60868663082,19248431.991946306,169.56692650873583,0.12731319194759458,1451.663622334559,111.259894878616,18.29321529909839,2430.0,4.271956318386267,623.0,0.48410997823142354,1.4188476743420957e-05,-0.011161601704824487,0.001271186440677966,437.1547202416857,2.860912495574154,0.012859039064679693,1595.0902718005093,2.2019999999999977,18.29321529909839,674.9772611632534
2160.0,1214.7585378036645,0.85,13335.944031671439,18438414.80627559,259947.46568828492,1058.727041835663,1147669.7320926704,68712.03108717556,19914744.03514372,175.6959521183743,0.1274550767150288,1451.5520063175109,111.55608586676478,18.351496860515446,2430.0,4.122932226692876,623.0,0.4846556945981495,1.4679631188246565e-05,-0.011547976534753965,0.001271186440677966,439.4955681471197,2.8566914764938143,0.012462023190328842,1595.0902718005093,2.2019999999999977,18.351496860515446,654.1387993946554
2170.0,1214.7968101263084,0.85,13117.924307074534,18147890.44114514,255783.71479635534,1058.8522689243482,1129633.1408809389,70013.19016289641,19603320.486985333,172.90581239078395,0.12760187302691126,1451.4365265521633,111.86344382678405,18.41192372368097,2430.0,4.189462997641507,623.0,0.4844119873437591,1.4450073488572756e-05,-0.011367391144343902,0.001271186440677966,441.92102640114035,2.857395874736792,0.01268982356429914,1595.0902718005093,2.2019999999999977,18.41192372368097,666.095536592392
2180.0,1214.295213960153,0.85,13752.54485166745,19039636.06933909,268759.13026430446,1058.206191633134,1186075.554478089,66804.61875150922,20561275.372832995,181.70192363768257,0.12774637376179698,1451.32285264072,112.16690607838827,18.47153272113355,2430.0,3.986652912562266,623.0,0.48515527891283705,1.515620480486818e-05,-0.01192288111316297,0.001271186440677966,444.3079671631496,2.851943322955487,0.012134040917294066,1595.0902718005093,2.2019999999999977,18.47153272113355,636.9236766930849
2190.0,1214.2347788617883,0.85,13676.14875880374,18946100.08372009,267453.5429717675,1058.1928337343975,1180462.6310452907,67312.11554160248,20461328.373278752,180.84527669363078,0.12789793580984565,1451.2036238295882,112.48617167236804,18.53419024890718,2430.0,4.0055373097496325,623.0,0.4850860201575708,1.508253149582444e-05,-0.011864924776715228,0.001271186440677966,446.8163370211047,2.8515239322303403,0.012224006828287965,1595.0902718005093,2.2019999999999977,18.53419024890718,641.6458113520349
2200.0,1215.029238082324,0.85,12336.145610284742,17097150.57159633,240687.64623681526,1059.3992806455612,1064191.8240905406,74998.80097467697,18477028.84289836,162.77017736300246,0.1280487611248039,1451.0849745818211,112.80487869040753,18.59668119826301,2430.0,4.4503392133858135,623.0,0.4834575597858227,1.3619857146528704e-05,-0.010714287621935915,0.001271186440677966,449.3128809867943,2.8609328608437385,0.013561347914336101,1595.0902718005093,2.2019999999999977,18.59668119826301,711.8395953730545
2210.0,1214.9431061929222,0.85,12322.054756995842,17087670.254798427,240591.27485611275,1059.341855133354,1063821.817819737,75211.09948554689,18467294.446959823,162.72605867971305,0.1281849596962692,1450.9778317056018,113.0935323730045,18.653230308227513,2430.0,4.451545800135833,623.0,0.4834531498047833,1.3612681691902426e-05,-0.010708642930963243,0.001271186440677966,451.5599007128237,2.860200867869022,0.013599849877635094,1595.0902718005093,2.2019999999999977,18.653230308227513,713.860451619121
2220.0,1215.081762068534,0.85,12014.409478705458,16669925.93736926,234572.0542111618,1059.605555057177,1037706.0052999438,77328.38749141154,18019532.384371776,158.6754272789406,0.12832108651318822,1450.8707452762922,113.38284662832261,18.709862031139135,2430.0,4.565183882031833,623.0,0.4830379916762553,1.3282625632568614e-05,-0.010448998830953977,0.001271186440677966,453.80631138654854,2.862096062786433,0.013969347721628405,1595.0902718005093,2.2019999999999977,18.709862031139135,733.2542662041964
2230.0,1215.5556412253325,0.85,11330.490128968151,15727873.533007087,220943.09209377915,1060.3472019874644,978504.7712994717,82293.00833528154,17009614.404735617,149.4750306315712,0.1284539127695139,1450.7662552879826,113.66593161214624,18.765229079161227,2430.0,4.8461773182291905,623.0,0.48201295818784756,1.2538191084714233e-05,-0.009863376986641864,0.001271186440677966,455.9968036555148,2.867980430028455,0.014833541671353695,1595.0902718005093,2.2019999999999977,18.765229079161227,778.6127746913232
2240.0,1215.238267017683,0.85,11595.14340154701,16104897.344557948,226448.9200892938,1059.9537879138375,1002482.2011041457,80471.82939625761,17414300.295147646,153.21815537318128,0.12857929468036106,1450.6676215181162,113.93386485518799,18.817591400231088,2430.0,4.727785041687866,623.0,0.4824445748998587,1.2836494673645744e-05,-0.010098042476601319,0.001271186440677966,458.06028572464675,2.864482450272265,0.01451860283723102,1595.0902718005093,2.2019999999999977,18.817591400231088,762.082805776782
2250.0,1215.288914390076,0.85,11428.240022410479,15881376.556796212,223241.55955166346,1060.088153669702,988581.0673798091,81815.04683216281,17175014.23055985,151.0664463622755,0.12870765962709751,1450.5666410933502,114.20889306623725,18.87129855961165,2430.0,4.795125062723574,623.0,0.4821990294292656,1.2660111227770815e-05,-0.009959287499179709,0.001271186440677966,460.17544111175164,2.865361745651173,0.014753524154549459,1595.0902718005093,2.2019999999999977,18.87129855961165,774.412959877206
2260.0,1215.1301730204932,0.85,11507.840012698098,16001054.95466033,225014.33096548216,1059.9222257573879,996330.8274270985,81353.96761275454,17303754.080665667,152.284398457523,0.12883426073937523,1450.4670482183585,114.48085813803716,18.924365996578945,2430.0,4.756774235742785,623.0,0.4823388547487235,1.2755008431342627e-05,-0.010033939965989534,0.001271186440677966,462.2608924543533,2.863751226792531,0.014674926148932451,1595.0902718005093,2.2019999999999977,18.924365996578945,770.2876449735338
2270.0,1214.9733237393482,0.85,11585.657575797713,16118442.320425963,226754.65698955389,1059.759484488954,1003940.5033443979,80913.49913293282,17430050.979892846,153.48082133580922,0.12896181082368866,1450.3667088186987,114.75558288636809,18.97792998394163,2430.0,4.719693944713893,623.0,0.4824740863065876,1.284810487775451e-05,-0.010107175837166882,0.001271186440677966,464.36315745672806,2.862166595810107,0.014599923539027846,1595.0902718005093,2.2019999999999977,18.97792998394163,766.351034485838
2280.0,1215.244638722468,0.85,11168.637895714019,15545562.994729305,218473.44596384832,1060.209511263322,967975.0836952879,84173.28587300434,16816184.810261447,147.89367991090398,0.1290902918724662,1450.265637060327,115.03304663033796,19.031985246131878,2430.0,4.89799498886447,623.0,0.4818241706455854,1.2395609532937215e-05,-0.009751212832577277,0.001271186440677966,466.4819389110213,2.865683495358865,0.015167865318972911,1595.0902718005093,2.2019999999999977,19.031985246131878,796.1600958803757
2290.0,1215.194466493809,0.85,11126.047522148956,15494479.008850453,217765.81720567337,1060.1975751695052,964938.2251376004,84633.85815776174,16761816.909351489,147.43203506852663,0.12921424796779557,1450.1681249320013,115.30143846461941,19.08423226384423,2430.0,4.913331778616769,623.0,0.4817683082359822,1.23555336608884e-05,-0.009719686479898876,0.001271186440677966,468.5235906527513,2.865362667592734,0.015249383818933865,1595.0902718005093,2.2019999999999977,19.08423226384423,800.4386649418256
2300.0,1215.0684179605964,0.85,11167.55720228252,15560782.833063822,218762.7327086698,1060.0768932884484,969313.5398493042,84434.22887746111,16833293.33449926,148.12437325580407,0.12933780330440445,1450.0709280672024,115.56964866592516,19.136403802695504,2430.0,4.890366704454222,623.0,0.48185195816490767,1.2408220632810909e-05,-0.009761133564477916,0.001271186440677966,470.55886945145176,2.864131354887202,0.015216187656560933,1595.0902718005093,2.2019999999999977,19.136403802695504,798.6963362538319
2310.0,1215.0778048177635,0.85,11059.586983723271,15418281.622311547,216727.08668072548,1060.150222029489,960501.0931101757,85416.35556736114,16680926.157669809,146.76335723587002,0.12946188551073257,1449.9733167315576,115.83969387976839,19.188891785576423,2430.0,4.935717720903222,623.0,0.48168678176302443,1.2295907165105598e-05,-0.009672780303216404,0.001271186440677966,472.60370588281626,2.864526789179331,0.015388335310084834,1595.0902718005093,2.2019999999999977,19.188891785576423,807.7316420040564
2320.0,1214.7471437055324,0.85,11330.405010176793,15805215.767890252,222382.01082149625,1059.7365976974504,985134.4282727459,83427.34938936468,17096159.556373857,150.61037790229204,0.12958484458238362,1449.8765889285255,116.10798006709604,19.240997653968332,2430.0,4.809645345676474,623.0,0.48214609973687056,1.2601985573106264e-05,-0.009913561984176929,0.001271186440677966,474.6297536767671,2.8608430353763077,0.015044226194761633,1595.0902718005093,2.2019999999999977,19.240997653968332,789.670779292608
2330.0,1214.3118296578907,0.85,11740.04163080934,16386995.693865418,230870.86745495923,1059.1750992885493,1022095.6570767374,80540.96201531022,17720503.180412423,156.37828700555139,0.1297108644381147,1449.7774533086838,116.38365447592618,19.294496711603653,2430.0,4.632244776172912,623.0,0.4827931629684005,1.3062204098609058e-05,-0.01027560055757246,0.001271186440677966,476.7089090575249,2.855945820291269,0.014544235894543118,1595.0902718005093,2.2019999999999977,19.294496711603653,763.4281925361574
2340.0,1214.4485243250776,0.85,11464.006581619687,16009890.163405133,225428.39835352733,1059.4334178755114,998469.4788489125,82678.22314167097,17316466.263749246,152.71085961163485,0.1298414864791008,1449.6746973031081,116.67015697066887,19.350052336599724,2430.0,4.743490442857437,623.0,0.48238729628928473,1.2764378883653493e-05,-0.010041311388474082,0.001271186440677966,478.86768962357735,2.857851876298941,0.014917177849109264,1595.0902718005093,2.2019999999999977,19.350052336599724,783.0025139127852
2350.0,1213.506430303829,0.85,12559.202395667588,17552778.67413081,247891.42985866428,1058.1493519917847,1096214.1085051026,75357.97043710723,18972242.182931684,167.9482814609449,0.12996913026793733,1449.5742841892234,116.95087716789529,19.40444245872654,2430.0,4.313128403500714,623.0,0.4839593171418505,1.3984890670352073e-05,-0.01100144732734363,0.001271186440677966,480.9758418630443,2.8470392968309697,0.013646822499752671,1595.0902718005093,2.2019999999999977,19.40444245872654,716.3259067149068
2360.0,1212.8103097143733,0.85,13463.143579359486,18830350.069246244,266509.7059318935,1057.2238170845346,1177245.1181488112,70268.98125168678,20344373.874578636,180.58633700758466,0.13010897917464084,1449.46426971595,117.25929318106326,19.464148232381845,2430.0,4.011280781767613,623.0,0.48506495786529114,1.499632155490357e-05,-0.011797106289857476,0.001271186440677966,483.29434459806225,2.839290344458507,0.012764314216774259,1595.0902718005093,2.2019999999999977,19.464148232381845,670.0053785223914
2370.0,1211.9930010164549,0.85,14728.81688063703,20617667.591272123,292552.117580542,1056.131773569578,1290576.2943116764,64185.70159868839,22264981.70476303,198.26091276355885,0.13025894239018987,1449.3462986530515,117.59100980362564,19.52830579476133,2430.0,3.6536828817701186,623.0,0.4863780761036346,1.6412047238076377e-05,-0.012910810493953416,0.001271186440677966,485.7873139372949,2.8303204374921362,0.01170918124688079,1595.0902718005093,2.2019999999999977,19.52830579476133,614.6235547717407
2380.0,1211.7861266101195,0.85,14910.894972310418,20887928.61271595,296543.06433449156,1055.9159791846103,1308007.9803308712,63508.07902274216,22555987.736404054,200.99695847604974,0.13042306286257063,1449.2171905481118,117.95522625739372,19.598678875023634,2430.0,3.603947584981239,623.0,0.4865609880830537,1.662655470101473e-05,-0.013079556364798257,0.001271186440677966,488.5242783437831,2.82828213441244,0.011593454276127454,1595.0902718005093,2.2019999999999977,19.598678875023634,608.5492342909978
2390.0,1211.6551032580862,0.85,14941.139325492415,20945521.50157085,297442.25046692835,1055.809144629423,1311993.871303105,63504.7748566189,22618462.398197502,201.63834771127853,0.1305893284095808,1449.0863949844638,118.32546954658535,19.670141094387255,2430.0,3.592483827161493,623.0,0.48660315820941485,1.6672606259202968e-05,-0.013115783590573003,0.001271186440677966,491.29901348190583,2.827094425781017,0.01159492035269913,1595.0902718005093,2.2019999999999977,19.670141094387255,608.6261863170142
2400.0,1211.3464737166598,0.85,15338.097378468818,21518639.88731457,305843.94393753965,1055.449950946835,1348617.199236577,61944.88408407391,23235045.91457276,207.36684281843804,0.1307560544721728,1448.9552371485581,118.69802312377114,19.741972620269458,2430.0,3.493241702689053,623.0,0.48696837917537356,1.712710462489465e-05,-0.013473322304917126,0.001271186440677966,494.082602909475,2.823934280958426,0.011325941849727872,1595.0902718005093,2.2019999999999977,19.741972620269458,594.5079110431813
2410.0,1211.23718809868,0.85,15317.235457833347,21505345.30269166,305715.4381819571,1055.376446556775,1348137.490784365,62161.29105650441,23221359.522714484,207.31353180076366,0.13092732551842176,1448.820503925509,119.08207734292863,19.815941201371626,2430.0,3.4941399955719894,623.0,0.4869650721384698,1.7117016060139674e-05,-0.013465385967309878,0.001271186440677966,496.94527341758845,2.822996619851476,0.011365653902157154,1595.0902718005093,2.2019999999999977,19.815941201371626,596.5923394129815
2420.0,1210.798475088182,0.85,16025.461679073394,22518257.496356454,320526.7173301336,1054.834677892645,1412654.5313716969,59470.951451199064,24310909.696509484,217.39288951678725,0.13109849567902315,1448.685850065836,119.46727220981249,19.89004760035663,2430.0,3.3321352170186613,623.0,0.48756185097332094,1.7920149391111716e-05,-0.01409718418767455,0.001271186440677966,499.80720797449595,2.8184234335529386,0.010900325858336538,1595.0902718005093,2.2019999999999977,19.89004760035663,572.1678831629463
2430.0,1210.334274927683,0.85,16855.669702545554,23705327.308811385,337883.81511832797,1054.260905950136,1488258.8001519279,56597.39205559638,25588067.31613724,229.20423791125802,0.13127769717293428,1448.5448782239591,119.8720103956077,19.967825632212342,2430.0,3.160423688888318,623.0,0.48819518509038307,1.8861572629708666e-05,-0.014837770468704152,0.001271186440677966,502.8082866668988,2.813618476774807,0.01040326771126137,1595.0902718005093,2.2019999999999977,19.967825632212342,546.0778188581912
2440.0,1209.9167972285861,0.85,17628.402053312435,24814230.791129977,354114.3205176061,1053.7583033613569,1558974.9104630053,54186.21312055988,26781506.23523115,240.25741956867736,0.13146631289923136,1448.3965005192722,120.29964200944582,20.04990493271935,2430.0,3.0150265677071824,623.0,0.4887321053674256,1.9741284824205463e-05,-0.015529810728374964,0.001271186440677966,505.97241938592595,2.8093675162508727,0.009986669260156433,1595.0902718005093,2.2019999999999977,20.04990493271935,524.2108959778491
2450.0,1209.6664322964089,0.85,17956.920580550395,25299133.627252,361265.1833169792,1053.4971736454995,1590196.882346242,53302.02799324611,27303897.72090847,245.15522115095044,0.13166372574747343,1448.2412024119885,120.74901754447471,20.136049224520708,2430.0,2.954791253017233,623.0,0.4889547143764845,2.012635200518909e-05,-0.015832730244082084,0.001271186440677966,509.2891397449126,2.8069447701957086,0.009835500481694797,1595.0902718005093,2.2019999999999977,20.136049224520708,516.2761437802287
2460.0,1209.629133709009,0.85,17665.59567727045,24909897.838569105,355682.6170927233,1053.5401258341687,1566014.7868666546,54334.459604240685,26885929.702132724,241.41319791220567,0.13186498926752532,1448.0828751095478,121.20906103466302,20.224123485406693,2430.0,3.000591969921084,623.0,0.48878544144186514,1.981825784373351e-05,-0.015590362837070361,0.001271186440677966,512.6734735755305,2.8068190522241645,0.010017398696337644,1595.0902718005093,2.2019999999999977,20.224123485406693,525.823862909043
2470.0,1209.5397320728114,0.85,17533.130679123435,24744185.74220089,353354.14343611663,1053.5077007655711,1555989.0218718804,54887.3865072583,26708416.29401614,239.87811437053512,0.13206317184596267,1447.9269714811771,121.66394772153843,20.311096188745356,2430.0,3.0197940524469606,623.0,0.4887144907120853,1.968740849123761e-05,-0.015487428013106921,0.001271186440677966,516.0061492942697,2.806130580100844,0.010115951609798064,1595.0902718005093,2.2019999999999977,20.311096188745356,530.9968340718483
2480.0,1209.3479367344196,0.85,17691.963593482025,24990136.835827496,357025.7959961231,1053.3294028560279,1572075.0627026523,54515.28462078825,26973752.979147058,242.41616562292023,0.13226004593087504,1447.772097201046,122.11769189823366,20.397737377466868,2430.0,2.988177381763867,623.0,0.4888313182035396,1.988299446872043e-05,-0.015641288982060072,0.001271186440677966,519.3176333975969,2.8043367574694575,0.010053771357949206,1595.0902718005093,2.2019999999999977,20.397737377466868,527.733038212836
2490.0,1209.1002473172666,0.85,18014.25229573399,25468155.86657465,364084.27671342046,1053.07279717126,1602905.6725093357,53649.65643215501,27488795.47222956,247.25567853128558,0.13245887587556224,1447.6156843112256,122.57783471600584,20.485485203295095,2430.0,2.9296900576407863,623.0,0.4890475096903466,2.026264453258185e-05,-0.015939947032297723,0.001271186440677966,522.664154946494,2.801946260390604,0.009905872157135207,1595.0902718005093,2.2019999999999977,20.485485203295095,519.9699093551969
2500.0,1209.1984056541312,0.85,17336.89537486968,24530736.757239316,350501.62473270216,1053.3084775237317,1543895.1899395825,55931.96238929539,26481065.534300894,238.0774947521114,0.13266150232088805,1447.4562848409025,123.04872745409983,20.575163113505923,2430.0,3.0426332562116714,623.0,0.4886301144119245,1.951982284227833e-05,-0.015355593969258953,0.001271186440677966,526.0774852999625,2.80328645278504,0.010304982409135159,1595.0902718005093,2.2019999999999977,20.575163113505923,540.918909562631
2510.0,1209.2247149213536,0.85,16905.849871178332,23940250.18088705,341971.1242819327,1053.4387791185368,1506864.7234769624,57528.69254657213,25846614.721192516,232.32644125054978,0.13285670054931084,1447.30272890121,123.50424063986038,20.661796877711495,2430.0,3.117951186223921,623.0,0.4883519658865994,1.9052154067471156e-05,-0.01498769453307731,0.001271186440677966,529.3641120991617,2.8038539968902105,0.0105848866732239,1595.0902718005093,2.2019999999999977,20.661796877711495,555.6108249434212
2520.0,1209.1779318062638,0.85,16687.049190429854,23649565.97526799,337809.7380409906,1053.4631661872845,1488847.506930146,58437.23702005385,25534660.457259182,229.5410375716373,0.13304722208998554,1447.1528519558792,123.95063044833623,20.74658570399046,2430.0,3.155786480499208,623.0,0.4882123001932131,1.8822205164584883e-05,-0.014806801396140108,0.001271186440677966,532.5713464023103,2.803626219922545,0.01074516608783424,1595.0902718005093,2.2019999999999977,20.74658570399046,564.0237233284929
2530.0,1208.6734026362094,0.85,17701.72886374725,25110599.60321261,359213.81321309984,1052.8371381036704,1582133.4700189892,55141.59117412097,27107088.47761882,244.128924015239,0.13323544414163138,1447.0047839419178,124.39337664641911,20.830575279503208,2430.0,2.967212942957617,623.0,0.4889087997848335,1.9981279233938222e-05,-0.01571860633069807,0.001271186440677966,535.7401285939426,2.798427128982171,0.010174943738515472,1595.0902718005093,2.2019999999999977,20.830575279503208,534.0932857860422
2540.0,1208.3242700982921,0.85,18332.858080199567,26029970.56851122,372725.0966094303,1052.4372808726473,1641072.045449491,53334.14227123584,28097101.852841377,253.35979423061517,0.13343525693397076,1446.847597878611,124.86529242059748,20.91998103462711,2430.0,2.8591059812314996,623.0,0.4893085427187486,2.0711041624760403e-05,-0.016292686078144852,0.001271186440677966,539.1102945349257,2.7949509729810678,0.009863449014965634,1595.0902718005093,2.2019999999999977,20.91998103462711,517.7431452553346
2550.0,1208.2828186093277,0.85,18026.708071841284,25617799.34612741,366800.9715960162,1052.4770148614225,1615394.6362827076,54397.98085747946,27654392.934863616,249.38219034360216,0.13364236735021837,1446.6846710178295,125.35652390193762,21.012917805833638,2430.0,2.904708239550987,623.0,0.4891398811700165,2.0384710358428648e-05,-0.016035972148630537,0.001271186440677966,542.6078913591234,2.794789225760236,0.010050943924560976,1595.0902718005093,2.2019999999999977,21.012917805833638,527.5846282574013
2560.0,1208.3017206363136,0.85,17563.09058087538,24980192.941339787,357579.5810714387,1052.6007630258125,1575352.8261361357,56006.054391471596,26969131.40293883,243.16005230587234,0.13384621445380265,1446.5243112963433,125.84209270300205,21.104654747396992,2430.0,2.9790358087977755,623.0,0.48886510264590827,1.987958779504562e-05,-0.015638609065435887,0.001271186440677966,546.0505779132628,2.7952785843433814,0.010332965848991038,1595.0902718005093,2.2019999999999977,21.104654747396992,542.3877363086411
2570.0,1208.2240567936515,0.85,17396.46149957328,24764335.202312082,354513.5000443106,1052.5852265728831,1562108.8502643388,56693.1314208595,26737650.68404159,241.12085480483793,0.13404501033175312,1446.3679252056888,126.3176234341146,21.194371622527672,2430.0,3.00422998945755,623.0,0.4887719983516841,1.9708957855006966e-05,-0.015504380179272147,0.001271186440677966,549.4073687146582,2.794723434151237,0.010454906191881474,1595.0902718005093,2.2019999999999977,21.194371622527672,548.7882752994848
2580.0,1207.7439940021593,0.85,18415.98930567394,26240539.96850779,376172.8549934585,1051.9985746246168,1656549.3667720826,53618.98030858167,28326881.17058191,255.9005604931105,0.1342420999103032,1446.212881403896,126.79102522853381,21.283565552974228,2430.0,2.830718704533029,623.0,0.489413563423145,2.0880417421565297e-05,-0.016425928371631367,0.001271186440677966,552.7360086773415,2.7898309608538003,0.009923313808309039,1595.0902718005093,2.2019999999999977,21.283565552974228,520.885410404469
2590.0,1207.6467666499955,0.85,18272.791584479528,26059983.768384743,373630.2369733032,1051.9600458942375,1645595.342688306,54187.500273432415,28133396.848319788,254.22160987029113,0.13445090408451885,1446.0486221201797,127.29469576469076,21.378329806080476,2430.0,2.8494135626704904,623.0,0.48934439796137674,2.073779552863494e-05,-0.016313732482526152,0.001271186440677966,556.2686804274473,2.789074235609289,0.0100247988923661,1595.0902718005093,2.2019999999999977,21.378329806080476,526.2122940253828
